0,0,0,0,0,0,0,0,0,0,7,2,2,2,7,0,0,7,7,2,2,2,2,2,2,2,2,4,4,2,2,2,2,0,0,7,2,7,0,0,0,3,6,6,9,1,1,11,9,9,9,10,9,9,9,9,11,11,11,11,14,14,11,3,0,5,11,11,14,11,11,9,11,1,1,9,9,1,1,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,2,2,2,2,0,0,2,2,2,2,2,2,2,4,2,2,4,4,2,2,2,2,0,0,0,2,7,2,7,0,3,7,7,1,1,6,1,1,1,9,9,9,9,9,9,11,11,11,11,5,0,11,3,0,5,11,11,3,3,6,1,6,4,4,1,1,1,6,3,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,2,2,2,2,2,2,2,4,2,2,4,4,2,2,2,3,0,7,0,2,2,4,3,0,3,7,2,4,2,4,4,4,4,1,1,1,1,9,9,11,11,11,3,3,3,3,0,0,3,1,3,0,5,4,1,4,4,1,1,1,1,1,3,6,6,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,0,5,7,5,0,0,7,2,2,2,2,2,2,4,2,2,4,2,2,2,4,2,7,7,7,2,6,11,3,0,5,7,7,2,2,4,4,4,4,4,4,4,4,1,1,1,9,6,6,5,5,3,0,5,5,3,6,7,3,6,1,1,1,1,1,1,1,1,3,3,6,3,5,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0
0,0,0,0,0,0,0,5,7,2,2,7,2,2,7,0,0,7,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,0,5,7,4,1,6,0,0,7,7,7,4,2,4,4,4,4,4,4,4,4,4,4,4,1,5,0,0,6,3,0,5,6,1,3,5,5,1,1,6,6,1,1,1,1,1,3,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,7,2,2,2,2,2,7,0,0,0,7,2,2,2,2,2,2,2,2,4,4,2,2,2,2,2,0,5,5,4,4,0,0,0,7,4,2,2,5,4,4,4,4,4,4,4,4,4,4,4,4,2,5,0,5,7,5,5,7,6,6,0,6,7,1,3,4,1,1,1,1,1,3,7,5,6,0,0,5,0,0,0,0,0,0,0,0,0,5,7,7,0,0
0,0,0,0,0,0,7,2,2,2,2,2,2,7,7,0,0,0,7,2,2,2,2,2,2,2,4,4,2,4,2,4,2,0,5,7,4,4,5,7,5,0,7,2,7,5,4,4,4,4,4,4,4,4,4,4,4,4,7,7,0,0,7,0,0,0,3,3,5,7,1,1,5,6,1,1,1,1,1,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,7,0,5,2,2,2,2,2,0,0,2,4,2,2,2,2,2,2,2,1,4,1,1,6,4,4,0,7,7,4,4,0,0,0,7,2,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,0,0,0,0,7,3,5,5,6,6,5,3,1,1,1,1,4,7,7,3,0,0,0,0,0,0,0,0,0,0,0,7,2,7,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,7,2,2,5,0,7,2,2,2,2,2,2,2,2,4,2,1,1,1,6,6,5,5,0,7,2,5,0,0,7,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,3,5,0,0,0,0,0,7,0,7,0,7,3,6,5,4,4,4,4,4,4,4,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0
0,5,0,0,0,0,0,0,0,0,0,5,7,2,7,0,0,7,2,2,2,2,2,2,2,2,4,2,1,1,9,1,1,2,5,7,7,2,0,0,5,0,7,4,4,7,2,4,4,4,4,4,4,4,4,4,4,3,0,0,0,7,7,0,0,3,0,0,0,7,0,6,5,7,4,4,4,4,4,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0
0,5,2,7,0,0,0,0,0,0,2,2,2,7,0,0,0,7,2,2,2,2,2,2,2,4,4,2,1,1,9,1,1,4,2,2,4,7,0,5,0,0,7,0,5,7,2,4,4,4,4,4,4,4,4,4,4,4,7,7,0,5,0,0,5,3,3,0,0,3,3,0,0,3,1,4,4,4,4,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,5,7,5,0,0,0
5,2,2,7,0,0,0,0,0,7,2,2,2,2,5,0,0,0,2,2,2,4,2,2,2,4,4,4,1,1,1,1,1,4,5,5,2,4,2,0,0,7,0,0,5,7,2,4,4,4,4,4,4,4,4,4,1,4,2,5,0,7,0,0,0,0,0,5,0,0,0,5,5,5,1,1,1,1,7,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
7,2,7,5,0,0,0,0,0,7,2,2,4,6,5,0,0,0,2,6,4,6,4,2,4,4,4,4,1,1,4,4,4,7,0,5,4,4,7,0,0,5,0,7,7,7,4,4,4,4,4,4,4,4,4,4,1,1,2,5,0,0,0,0,0,0,7,0,0,0,0,0,0,3,1,1,1,1,4,6,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,7,7,0,0,0,0,0,7,2,2,1,6,0,0,0,0,0,3,6,1,4,2,4,4,4,4,4,1,4,4,0,5,0,4,4,2,0,0,0,0,7,2,0,5,4,4,4,4,4,4,4,4,4,4,4,4,4,5,0,0,0,0,0,0,0,0,0,0,7,7,0,7,6,4,4,4,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,7,2,2,4,6,5,0,0,5,5,3,6,6,4,2,4,4,4,4,4,1,1,4,5,7,0,7,4,4,0,7,5,7,0,0,0,7,4,4,4,4,4,4,4,4,4,4,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,4,4,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,0,0,5,0,6,6,6,4,4,4,4,4,4,4,4,1,1,3,7,0,5,4,0,0,0,0,2,7,7,2,5,4,4,4,4,4,4,4,4,4,4,4,2,5,0,0,0,0,0,0,0,0,5,0,0,5,5,0,5,1,1,1,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,7,4,6,5,0,0,5,5,3,6,6,4,4,4,4,4,4,4,4,4,1,4,0,0,0,7,7,7,0,0,0,0,0,5,7,2,4,4,4,4,4,4,4,4,4,4,2,2,5,0,7,0,0,0,0,0,0,0,0,0,0,0,7,6,1,1,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,4,6,0,0,0,0,5,6,1,4,4,4,4,4,4,4,4,4,4,4,3,7,0,0,7,7,0,0,0,0,0,0,7,5,7,4,4,4,4,4,4,4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,6,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,7,4,3,3,5,5,0,0,5,6,6,2,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,7,0,0,0,5,0,4,4,4,4,4,4,2,4,4,4,4,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,3,3,3,3,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,3,5,5,0,0,0,5,6,4,2,4,4,4,4,4,4,4,2,2,2,4,5,0,0,7,7,0,0,0,0,0,0,0,2,5,4,4,4,4,4,2,7,4,4,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,5,5,0,0,0,0,0,7,4,4,2,4,4,4,4,4,2,2,2,2,2,0,5,0,2,0,0,0,0,0,0,0,0,7,5,4,4,4,4,4,7,0,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,3,5,5,5,5,5,3,5,0,0,0,0,0,0,0,0,0,5,5,5,5,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,4,4,2,2,2,2,2,2,2,2,2,2,2,0,5,2,4,7,0,0,0,5,0,0,0,5,0,2,4,2,4,4,7,0,2,4,4,4,7,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,3,5,3,5,5,5,5,0,0,0,0,0,0,0,0,5,0,3,3,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,5,4,0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,7,0,0,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,5,5,5,5,0,3,3,5,0,0,0,5,5,5,5,5,5,3,3,0,0,0,5,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,0,0,0,5,2,4,4,2,2,2,2,2,2,2,2,2,2,7,0,0,0,0,7,0,0,0,0,0,0,0,5,0,7,2,2,2,7,0,0,2,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,7,3,5,5,5,0,0,0,5,3,3,3,5,5,5,5,0,0,0,5,5,5,0,5,0,5,0,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,5,2,4,2,2,2,2,2,2,2,2,2,2,2,0,0,5,7,0,7,0,0,0,0,0,0,0,0,0,0,2,2,2,7,0,0,2,2,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,5,5,0,0,0,0,5,3,5,5,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,2,2,2,2,2,2,2,2,2,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,3,3,5,5,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,2,0,0,0,14,0,0,5,3,3,6,6,3,3,3,3,3,3,3,6,5,5,5,0,5,5,5,0,0,0,0,0,0,0,5,5,5,3,3,5,3,5,5,3,6,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,2,2,2,2,2,2,2,2,2,7,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,0,0,0,0,5,3,3,13,13,14,14,0,3,3,6,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,3,5,3,3,6,6,3,5,3,3,3,3,3,3,3,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,2,2,2,2,2,2,2,7,0,0,0,7,0,0,0,0,0,0,5,7,0,0,0,0,2,7,0,0,0,5,5,0,14,3,14,0,0,0,0,3,3,3,6,3,3,6,3,3,3,3,3,6,6,3,3,3,3,6,6,6,6,6,6,6,6,5,5,5,0,5,5,3,3,6,3,3
