2,1,12,1,1,5,6,6,12,12,12,1,1,2,1,1,12,5,6,2,1,2,6,8,5,12,5,2,7,6,6,4,8,6,5,6,1,1,1,5,4,6,7,6,6,6,8,5,1,1,1,5,6,1,5,7,4,8,5,2,6,6,6,6,5,8,4,4,4,4,4,7,8,4,10,7,4,7,8,6,5,5,7,10,10,10,10,17,17,17,7,8,5,7,10,10,10,4,1,5
5,1,1,1,12,1,1,2,1,12,12,12,2,5,1,1,1,2,5,1,1,2,17,7,7,5,5,1,6,5,2,8,8,6,5,5,1,1,1,5,10,8,7,6,7,6,7,7,2,6,8,7,8,2,2,7,4,8,2,6,8,6,8,5,2,6,4,4,10,4,7,7,4,7,4,4,8,6,8,6,8,5,4,4,4,4,4,4,4,10,4,8,6,4,10,10,4,4,1,1
1,1,1,1,1,12,12,1,1,14,12,14,12,12,12,1,1,1,1,1,1,1,5,4,7,19,6,5,2,6,5,8,5,5,5,2,2,5,2,6,7,7,4,8,7,6,7,4,7,4,4,4,7,2,1,7,7,7,5,8,4,4,7,4,5,5,4,10,10,10,4,4,4,6,4,10,7,6,5,5,6,7,4,4,4,4,7,4,11,10,4,7,8,7,10,10,7,4,1,1
6,1,1,1,1,12,1,12,1,12,12,12,12,12,1,1,1,1,1,2,1,2,5,4,7,8,13,5,2,6,2,6,5,5,2,5,5,5,5,6,8,4,4,7,8,8,4,4,4,4,10,10,17,5,1,4,4,7,4,7,4,10,4,6,5,8,7,4,10,10,7,4,4,8,4,4,4,7,6,6,8,7,7,6,4,7,7,7,7,4,7,4,4,10,10,4,7,5,12,1
6,5,5,1,1,1,1,12,12,12,1,1,2,12,1,1,1,2,1,2,1,2,5,17,6,8,13,5,2,1,1,5,2,2,2,19,5,6,5,5,8,4,4,8,7,4,10,10,4,10,10,10,10,4,5,7,4,4,4,6,7,4,7,8,7,4,7,4,17,4,7,4,4,7,4,17,8,6,6,6,6,4,8,4,10,17,6,8,4,4,6,4,4,4,4,8,8,1,2,1
2,2,2,2,1,12,1,1,12,1,1,2,2,1,1,1,1,1,1,2,2,5,5,17,17,8,5,2,1,1,1,1,1,1,1,6,5,6,6,6,8,8,7,5,8,4,10,10,7,18,18,18,17,4,4,4,4,4,4,7,7,4,4,6,7,4,7,4,10,4,4,4,7,7,8,8,7,8,7,8,5,7,6,4,4,8,6,7,10,8,6,4,4,7,7,6,8,4,4,1
1,1,1,1,2,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,8,6,2,17,17,5,1,1,1,1,1,1,1,1,1,6,5,5,7,8,7,7,8,6,8,4,10,4,7,18,19,18,17,4,4,10,4,4,7,4,8,4,7,6,8,7,4,4,4,7,10,4,4,7,4,7,7,8,7,8,6,6,8,7,4,8,7,7,7,7,4,4,10,10,4,8,4,10,10,5
1,1,2,2,1,1,1,1,1,1,12,2,5,13,1,1,2,6,6,1,2,6,5,18,4,5,1,1,1,1,1,1,1,1,1,1,5,5,7,6,4,4,7,6,7,4,10,4,4,18,18,18,11,10,10,10,4,4,4,4,7,4,7,6,7,4,10,4,7,4,7,4,4,4,7,7,4,7,8,8,6,4,4,4,7,8,4,4,10,4,4,10,10,4,7,4,4,4,6,1
1,1,2,1,1,1,1,1,1,1,1,1,6,2,1,2,2,2,5,5,2,2,6,18,7,5,1,1,1,1,1,1,1,1,1,1,2,5,8,8,4,4,7,7,7,7,4,10,11,17,18,18,18,11,11,4,4,4,4,4,4,4,7,4,10,4,4,7,8,17,4,4,10,4,8,4,4,8,8,4,7,4,4,7,7,7,4,4,4,7,10,7,10,7,8,7,7,5,1,1
1,1,1,1,1,1,1,2,2,7,1,5,7,5,5,5,5,2,1,1,2,8,7,8,6,5,1,1,1,1,1,1,2,1,1,2,1,5,7,8,4,10,8,4,7,7,7,18,18,18,18,19,17,11,11,17,4,7,4,4,4,7,4,10,10,4,7,5,6,17,4,10,10,10,4,10,10,4,4,4,4,10,4,7,4,4,10,4,4,4,4,4,7,8,8,6,8,2,1,2
1,1,1,2,1,1,2,1,2,8,1,13,2,5,2,5,1,2,1,1,1,2,7,5,5,5,5,2,2,1,1,1,1,2,1,2,1,6,7,4,4,4,7,4,4,4,18,11,11,17,18,11,10,10,10,7,4,7,4,4,4,8,4,4,10,4,7,2,2,7,4,4,10,4,4,10,10,4,4,4,4,4,4,7,4,4,4,4,4,10,10,4,7,7,7,4,6,2,2,2
1,7,8,5,2,1,1,1,6,5,6,1,2,2,6,5,2,5,2,2,2,6,6,2,5,2,2,1,1,2,2,5,5,2,2,5,8,4,4,4,4,7,7,4,4,4,11,10,10,10,18,10,10,10,10,17,4,7,4,4,4,8,4,4,4,4,7,2,6,4,4,4,4,4,4,10,4,4,4,4,4,4,4,4,7,4,10,10,4,4,4,4,4,4,7,4,8,6,1,2
6,5,5,5,2,2,2,5,6,16,18,2,1,8,6,6,2,2,1,5,2,5,7,6,5,5,2,1,1,5,5,6,5,5,2,2,6,8,7,7,8,7,7,4,4,18,10,10,10,10,18,10,10,10,10,18,4,4,4,4,4,7,7,4,7,4,7,8,7,4,4,7,7,4,7,10,4,4,8,7,4,4,4,4,4,4,7,4,4,7,4,8,4,7,7,4,8,6,5,6
6,6,2,2,1,1,1,2,5,3,15,4,2,8,6,5,1,5,5,8,1,5,6,2,2,5,2,2,1,5,5,6,6,5,6,5,5,6,4,7,7,7,7,4,8,10,10,11,11,18,17,11,11,10,10,18,4,4,4,4,4,4,7,4,7,4,7,4,7,4,4,8,4,10,4,4,4,4,8,7,4,4,4,4,4,4,4,4,4,4,7,4,4,4,4,7,4,6,6,6
6,6,5,5,2,5,1,5,1,13,16,8,6,7,8,5,6,6,5,5,2,5,5,5,2,5,2,6,6,6,6,6,5,5,6,5,5,7,4,4,4,4,4,6,17,10,11,11,11,19,11,11,11,10,10,11,10,4,4,4,4,4,4,4,7,4,4,4,8,4,4,7,4,10,4,4,4,4,7,7,4,4,4,4,10,4,4,7,4,4,7,4,10,4,4,4,4,4,7,8
5,7,5,2,1,2,2,2,2,2,2,8,4,5,6,8,5,6,6,5,2,2,5,5,5,5,2,7,6,5,5,5,5,2,5,6,6,7,4,4,4,7,6,17,11,17,17,11,11,16,11,11,10,10,10,10,17,4,4,4,4,4,10,4,4,4,4,4,10,10,7,4,4,4,10,4,10,4,4,7,4,7,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,10,4,4
2,7,5,1,1,2,5,1,6,1,6,8,7,5,7,7,8,8,6,6,5,2,2,6,5,5,5,5,5,1,2,5,5,5,5,5,8,8,8,19,19,18,18,17,17,18,17,11,11,19,11,11,11,10,10,10,10,10,10,10,10,10,10,10,4,4,10,4,4,10,4,4,10,4,10,10,10,4,4,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,4,10,10,4,10,4
2,7,1,1,2,6,4,6,6,5,5,6,7,2,8,4,6,7,8,6,5,6,1,5,2,5,5,2,2,2,1,5,5,5,5,6,8,7,17,19,17,17,18,11,17,17,17,11,11,18,19,11,11,11,10,10,10,10,10,10,4,10,4,10,4,10,10,10,10,10,4,4,4,10,10,10,10,4,4,4,4,4,4,4,4,4,4,4,8,4,4,4,4,4,10,10,4,4,4,4
5,5,7,8,7,8,7,4,4,8,6,8,8,6,8,4,8,7,8,8,6,5,2,2,6,5,5,2,5,5,1,5,5,6,6,8,6,7,17,16,11,11,11,11,11,11,17,17,11,11,18,19,18,11,11,11,11,10,10,10,11,4,4,10,10,10,10,4,10,10,10,4,10,10,4,4,4,10,10,4,10,10,4,4,4,10,4,4,4,4,4,4,4,4,4,4,4,10,10,4
5,8,17,7,8,6,4,4,4,5,5,8,7,7,8,7,5,7,6,6,5,2,2,2,6,5,5,5,5,5,5,6,6,7,4,7,6,7,17,19,11,11,11,11,11,11,17,17,11,11,11,17,19,19,17,11,11,11,11,11,10,10,10,10,10,4,4,4,4,10,10,4,10,10,4,10,10,10,10,4,10,10,4,4,10,4,10,4,4,4,4,4,4,4,4,4,4,10,4,10
1,2,4,6,8,13,7,4,7,5,5,6,7,7,8,7,8,8,8,7,8,6,2,5,6,5,5,6,5,8,8,8,7,7,4,7,7,8,18,19,17,11,11,11,11,11,17,17,17,11,11,11,11,17,19,18,17,11,11,11,11,11,11,10,10,10,10,4,4,4,4,4,4,4,4,10,10,4,4,4,4,10,10,10,10,4,4,4,10,10,10,10,10,10,10,4,10,10,10,4
5,6,18,5,5,5,5,7,5,5,5,7,4,7,4,4,8,8,7,7,7,8,5,6,5,6,6,6,6,7,7,4,4,4,4,4,4,8,19,19,17,11,11,11,11,11,11,11,11,11,11,11,11,11,11,17,18,18,17,11,11,11,11,11,11,11,10,10,10,10,10,11,17,8,8,6,5,5,6,7,7,4,4,4,10,10,4,4,4,10,10,10,10,4,10,4,4,10,4,4
1,5,18,6,5,2,2,5,8,5,2,7,4,4,10,10,7,6,8,8,7,8,5,8,6,6,6,6,8,8,4,4,4,4,4,4,4,4,19,19,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,17,18,18,17,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,17,8,6,5,6,8,7,4,10,10,10,10,10,10,10,4,4,4,10,4,10,10,4,10
5,8,7,18,6,2,6,5,7,4,5,7,4,7,4,4,7,6,4,7,7,8,6,7,6,6,6,8,7,7,4,10,4,4,17,8,18,17,16,19,17,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,17,19,18,17,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,11,17,5,6,7,7,4,4,10,4,10,10,4,4,4,10,10,10,10,10,10
6,8,8,6,8,5,4,7,5,7,4,8,7,7,4,7,7,6,7,7,4,6,6,8,6,6,8,4,7,7,4,4,4,7,8,6,17,17,16,19,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,11,18,19,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,18,18,6,4,4,4,4,4,4,4,4,10,10,10,10,10,10
5,5,17,7,8,7,7,7,8,7,4,4,4,4,4,7,7,6,4,7,7,4,6,6,6,6,8,4,7,4,4,4,10,4,4,17,17,11,16,19,11,11,11,10,10,10,11,10,10,11,11,17,11,11,11,11,11,10,10,10,10,10,17,18,6,17,10,10,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,11,18,18,17,7,4,7,4,4,10,10,10,10,10,10
8,2,5,6,7,5,4,4,7,7,4,4,4,4,7,6,7,8,4,4,8,7,8,6,6,8,7,7,7,4,4,10,10,10,10,4,11,11,14,19,10,11,10,10,10,10,10,10,10,10,11,11,11,11,11,11,10,10,10,10,10,10,10,11,19,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,18,18,7,7,7,4,4,4,4,4,10
5,5,5,7,8,6,4,7,8,4,4,7,7,7,4,8,8,7,4,4,7,7,7,8,6,7,7,4,7,7,4,10,10,17,11,17,11,17,3,19,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,10,10,10,10,10,10,10,10,10,10,5,18,2,17,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,18,18,4,6,4,4,4,10
7,1,5,6,5,4,8,4,4,4,4,7,7,7,4,8,6,8,4,4,7,7,7,7,7,7,7,4,4,4,4,4,4,4,17,10,10,17,3,19,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,10,10,10,10,10,10,10,10,10,10,18,6,5,17,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,19,19,18,4,4,10
17,2,1,5,5,4,4,4,4,4,4,6,6,7,4,8,7,7,7,4,7,8,7,8,4,4,4,4,4,4,4,4,10,10,10,10,17,10,9,19,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,17,6,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,19,18,4
